query_shape	count
["3,6","231","6,13","3,168","13,168","3,1422","13,1422","3,6,1523","3,6,45","3,6,1344","3,6,142","3,6,342","1,3,6","3,6,572","3,6,21","24,26,29","6,13,1523","6,13,45","6,13,1344","6,13,142","6,13,342","1,6,13","6,13,572","6,13,21","3,168,1523","3,45,168","3,168,1344","3,142,168","3,168,342","1,3,168","3,168,572","3,21,168","13,168,1523","13,45,168","13,168,1344","13,142,168","13,168,342","1,13,168","13,168,572","13,21,168","3,1422,1523","3,45,1422","3,1344,1422","3,142,1422","3,342,1422","1,3,1422","3,572,1422","3,21,1422","13,1422,1523","13,45,1422","13,1344,1422","13,142,1422","13,342,1422","1,13,1422","13,572,1422","13,21,1422","7"]	53
["3,1411,4084","419,3863","3","4084","1411","7"]	53
["3,59","231","7"]	53
["126,518"]	53
["3,18,21","231","7"]	53
["113","637","21,113","21,637","228","21,228","3305","375,3306","7"]	53
["13,294,552,1089,1594,1820","6","13,294,342,552,1089,1594,1820","6,13,294,552,1089,1594,1820","3","231"]	53
["501","87","1460","121","65","3,18,65,197","7"]	53
["126,565"]	52
["126,542"]	52
["126,173"]	52
["3","3,8"]	52
["126,392"]	52
["126,1575"]	52
["2837","2878","255,2878","259,2878","914,2878","2878,11305","239,2878","7"]	52
["15,114","47","47,22682","15,21,114","7"]	52
["3,6,197"]	52
["716","1638"]	52
["126,553"]	52
["27,126"]	52
["126,342"]	52
["5,1550"]	52
["126,224"]	52
["126,1592"]	52
["6,231,483","6","24,26"]	52
["13,23","231"]	51
["69"]	51
["3,65,197","231","7"]	51
["3,56,175","7"]	51
["13,47","7"]	51
["13","6,231","231","13,14","7"]	51
["3,12,13","24"]	51
["3,198","3,18,198","3,21,198","7"]	51
["2688","2689","255,2689","259,2689","914,2689","2689,11305","239,2689","7"]	51
["929","66","3,18,66","231","7"]	51
["626","627","255,627","259,627","627,914","627,11305","239,627","7"]	51
["3,18","231","3,18,868","3,18,448","3,18,228","3,18,734","7"]	51
["339","340","255,340","259,340","340,341","340,599","340,17043","340,600","7"]	51
["14,21","7"]	51
["2755","2756","255,2756","259,2756","914,2756","2756,11305","239,2756","7"]	51
["568"]	50
["424,978","21,424,978","7"]	50
["3,6","3,168"]	50
["3,221","231","7"]	50
["24","3,14","3,14,64"]	50
["3,12,13,14,47","3,12,13,14,21,47","3,12,13,14,47,501","3,12,13,14,47,87","3,12,13,14,47,1460","231","64","7"]	50
["66","18","65","3","21","226","18,66","65,66","3,66","21,66","66,226","7"]	50
["494"]	50
["486","488"]	50
["480","481","21","96,97,98,99,100,540,541","7"]	50
["219"]	50
["18","389,390,1038"]	50
["22816","23,22816","7"]	50
["5292"]	50
["1463,1495","2860","1623"]	50
["3,13,47","231","3,12,13,47","3,13,14,47","3,13,21,47","3,13,47,501","3,13,47,87","3,13,47,1460","64","7"]	50
["1914"]	50
["916","7"]	50
["44"]	49
["3,207","3,171,207","3,21,207","3,14,207","3,64,207","209","2131,2132","7"]	49
["929","6,23","110"]	49
["14,47,284","14,47,258,284","14,47,284,22682","14,21,47,284","7"]	49
["3","24,26","3,197","7","6"]	49
["12,13,14,21,45","7"]	49
["3,253","254","259","448","3,66","231"]	49
["480","96,97,98,99,100,540,686","7"]	49
["581","23,581","7"]	49
["3","3,778"]	49
["732"]	49
["59","3","231"]	49
["3,47,450","3,12,47,450"]	49
["1594,22682","21,1594,22682","24","7"]	49
["359","23,359","7"]	48
["3,253","179","3,21,253","21","14","64","18","2131,2132","7"]	48
["3,12,13","231"]	48
["13,45","7"]	48
["258","7"]	48
["510","96,97,98,99,100,540,541","7"]	48
["507"]	48
["3","3,21","3,22","3,891","18","19,20","151","7","6,23"]	48
["3","3,12","7"]	48
["1073","6"]	48
["370","7"]	48
["3,18,65","231","3,18,65,142","7"]	48
["2240","7"]	48
["3,6,56","6"]	47
["3,231","7"]	47
["49","342","294"]	47
["3,22"]	47
["255"]	47
["13,14,45","18","7"]	47
["3,45","7"]	47
["56","56,57"]	47
["3,56","7"]	47
["3,21,56,57,136","6","3,21,56,57,136,193","7"]	47
["340"]	47
["3","3,497","7"]	47
["3,424,891","231","7"]	47
["62,143","7"]	47
["754","3","7"]	47
["2196","2223","255,2223","259,2223","914,2223","2223,11305","239,2223","7"]	46
["628","1632","255,1632","259,1632","914,1632","1632,11305","239,1632","7"]	46
["13503","5897","255,5897","259,5897","914,5897","5897,11305","239,5897","7"]	46
["12,13,47,243,625","24","12,13,14,47,243,625","12,13,47,64,243,625","6,12,13,47,243,625","6"]	46
["3","3,1078"]	46
["3,113,228","231","3,59,113,228","59","7"]	46
["606"]	46
["3,64,626","1639","1640","24,26","7"]	46
["339"]	46
["1985","6069","255,6069","259,6069","914,6069","6069,11305","239,6069","7"]	46
["3","3,12","6","3,21","3,492","493,1001","3,6","3,486","3,14","3,64"]	46
["217","218","218,255","218,259","218,914","218,11305","218,239","7"]	46
["3,15","7"]	46
["2205","14942","66,2205","21,2205","3,2205","66,14942","21,14942","3,14942","18","2131","24","7"]	46
["1463","2860","255,2860","259,2860","914,2860","2860,11305","239,2860","7"]	46
["28","28,716","7"]	46
["2560","3388","255,3388","259,3388","914,3388","3388,11305","239,3388","7"]	46
["66","65"]	46
["3,6,220,221","6"]	46
["126,881"]	45
["243,342"]	45
["126,494"]	45
["3,5,15,114,115,21273","3579,10819,11245,11254,21274","6,22,2379","5,22,64,520","21"]	45
["24,592"]	45
["13,45,136","763","764","765,766","7"]	45
["3,18","231","7"]	45
["339","340,341","988"]	45
["806","7"]	45
["3,485","7"]	45
["13,14","7"]	45
["243,498"]	45
["126,875"]	45
["13,47","13,47,732","13,47,1422","12,13,47","13,47,142","13,47,486","13,47,488","13,47,271","13,47,1387","13,47,572","13,14,47","5,13,47","7"]	45
["1268","21,1268","7"]	45
["929","6,23","486"]	45
["13,14,21,45,47","13,14,21,45,47,480","13,14,21,45,47,481","7"]	45
["126,717"]	45
["231","6"]	45
["500","6","1","572","13","170","3","231"]	45
["243,547"]	45
["22140"]	44
["126,566"]	44
["126,546"]	44
["126,520"]	44
["3,6,18,65","231","65","3,6,18,65,959","7"]	44
["126,548"]	44
["4596"]	44
["117,126"]	44
["3,18,65,142","7"]	44
["3,370","6"]	44
["126,1068"]	44
["2146"]	44
["126,355"]	44
["197","854","212","2250","620","591","7"]	44
["126,1613"]	44
["32,126"]	44
["126,358"]	44
["126,572"]	44
["126,333"]	44
["3,6,18","3,6,18,113","3,6,18,637","3,6,18,228"]	44
["126,577"]	44
["3","3,354"]	44
["126,1465"]	44
["126,552"]	44
["126,579"]	44
["42,243","42,243,625","54","42,46,243","42,220,243","42,221,243","6,42,243","7"]	44
["126,554"]	44
["18,1957"]	44
["126,1616"]	44
["126,1618"]	44
["126,1619"]	44
["126,17492"]	44
["5054"]	44
["382"]	44
["1431"]	44
["126,513"]	44
["126,384"]	44
["339","255,340","255,259,340"]	44
["18","18,66","66","21"]	44
["342","3,17,57","7"]	44
["4772"]	44
["4807"]	44
["126,580"]	44
["3,614,675,676,677,678","7"]	44
["126,227"]	44
["3","96,97,98,99,100,540,541","7"]	44
["13","13,220","6","12,13","13,14","13,47","13,21","13,501","13,87","13,1460","64","7"]	44
["126,562"]	44
["3,18,66","3","231","7"]	44
["65,66,197","3","66","65,66,197,501","65,66,87,197","65,66,197,1460","65,66,121,197","3,18,65","7"]	44
["126,563"]	44
["126,564"]	44
["126,294"]	43
["126,271"]	43
["126,547"]	43
["126,523"]	43
["126,524"]	43
["126,621"]	43
["1718"]	43
["126,398"]	43
["126,528"]	43
["126,529"]	43
["3","198","3,6","6,198"]	43
["126,498"]	43
["3,13","24","13","24,29","7"]	43
["24,26,28,29","704"]	43
["126,1614"]	43
["126,1615"]	43
["3,58,59,185,240","239","7"]	43
["59","229","35","124","13","3","170","7","18","389,390"]	43
["4320","7"]	43
["126,1587"]	43
["126,556"]	43
["126,1617"]	43
["126,532"]	43
["58","7"]	43
["126,559"]	43
["13,2084","7"]	43
["3,637","231","3,682","3,165","3,57","3,3305","255","375","3,21,637","3,21,682","3,21,165","3,21,57","3,21,3305","7"]	43
["126,17504"]	43
["1268","7"]	43
["3,231"]	43
["13974","2417","255,2417","259,2417","914,2417","2417,11305","239,2417","7"]	43
["126,996"]	43
["1280","7"]	43
["18579","23,18579","7"]	43
["21,141,1980","231","1981,1982","21,141,165,1980","15,21,141,1980","21,114,141,1980","7","6"]	43
["126,736"]	43
["126,1547"]	43
["126,582"]	43
["1,126"]	43
["126,560"]	43
["126,561"]	43
["126,324"]	43
["126,1821"]	42
["3,57","24,26"]	42
["3,167,402","47","3,21,167,402","3,18,167,402","3,167,402,3140","3,167,402,18075","7","6"]	42
["126,1572"]	42
["22703,22705","6","7"]	42
["145","96,97,98,99,100,540,541,686","7"]	42
["13,14,44,45,64,625","18","7"]	42
["259"]	42
["84,126"]	42
["59","59,113","59,228","59,1666","7"]	42
["3,348","7"]	42
["35,339","255,259,340,599,600","21,35,339","35,339,22682","35,339,723","35,339,576","7"]	42
["126,1585"]	42
["211","23,211","7"]	42
["3,21,141","231"]	42
["126,412"]	42
["126,414"]	42
["126,1568"]	42
["3,65","3,65,66","3","66","3,65,121","3,65,501","3,65,87","3,65,1460","3,18,65","7"]	42
["5328"]	42
["3","2,3","7"]	42
["13,14,45,1399","18","7"]	42
["363"]	42
["929","6,23","220"]	42
["126,1590"]	42
["126,202"]	42
["126,1493"]	42
["565"]	41
["126,17489"]	41
["3,424","7"]	41
["13,14,45","7"]	41
["126,154"]	41
["126,491"]	41
["126,1578"]	41
["3,57","231"]	41
["126,1166"]	41
["126,1992"]	41
["126,1557"]	41
["126,232"]	41
["3,14","7"]	41
["126,1612"]	41
["3,18,65","7"]	41
["22855"]	41
["3,136","3,6,136","3,136,734","3,56,136","6,14","3,109,136","6,18","3,57,136","3,21,136","7"]	41
["3,21,978","7"]	41
["3,23","231"]	41
["3,64","21"]	41
["3,12,45,198,626","1639","773,1640","65","3,12,21,45,198,626","3,12,13,45,198,626","24","7","6"]	41
["3,6,65,858,1481,2990"]	41
["481"]	41
["126,1030"]	41
["126,581"]	41
["151","21,151","22,151","151,891","18","19,20","7","6,23"]	41
["3,21,141","231","7"]	41
["3,6","231","6,13","3,168","13,168","3,1422","13,1422","3,6,1523","3,6,45","3,6,142","3,6,342","1,3,6","3,6,572","3,6,21","24,26,29","6,13,1523","6,13,45","6,13,142","6,13,342","1,6,13","6,13,572","6,13,21","3,168,1523","3,45,168","3,142,168","3,168,342","1,3,168","3,168,572","3,21,168","13,168,1523","13,45,168","13,142,168","13,168,342","1,13,168","13,168,572","13,21,168","3,1422,1523","3,45,1422","3,142,1422","3,342,1422","1,3,1422","3,572,1422","3,21,1422","13,1422,1523","13,45,1422","13,142,1422","13,342,1422","1,13,1422","13,572,1422","13,21,1422","7"]	41
["24,26,592","6","142","3","231"]	40
["589"]	40
["126,1574"]	40
["24,26","3","231"]	40
["6","6,231"]	40
["3,3688","231","179,3641","7"]	40
["253","254"]	40
["3","3,1031"]	40
["339","255,340","255,259,340","259,340"]	40
["501"]	40
["3","3,620"]	40
["844,845","844,845,1289","7"]	40
["4713","547,4713"]	40
["3,201","7"]	40
["126,558"]	40
["500","6","1","572","3","231"]	40
["3,6,136"]	40
["3,18","231","3,18,66","66","3,18,23","7"]	40
["24,26","3","56","7"]	40
["3,3371","231","255,259,3372","113,228","255,259,1393","3,1392","14","64","7","6"]	40
["929","6,23","510"]	40
["3,6","3,6,214"]	40
["3,65","3,18,65","3,21,65","7"]	39
["3,145","7"]	39
["760"]	39
["3,165","3,165,831","3,47,165","194","3,142,165","3,165,252","3,165,501","3,87,165","3,165,1460","3,47,165,831","3,142,165,831","3,165,252,831","3,165,501,831","3,87,165,831","3,165,831,1460","7"]	39
["3,13,14,47"]	39
["3,66,142","529","66","24,29","3,6,66,142"]	39
["3,58","49","28","7"]	39
["6,231,483","6","24,26","6,231","231"]	39
["3,230,915","7"]	39
["3,5","231","7"]	39
["3,49,57","49,57,578","2188","7"]	39
["1721"]	39
["3,12,13,14,75,614,692","7"]	39
["929","6,23","18"]	39
["1743","23,1743","7"]	39
["3,65","231","3,212","3,65,591","3,212,21888","59,231","179,3414","3413","3,6","448"]	39
["929","6,23","23654"]	39
["231","7","622"]	39
["3,6,12,13,14,124,784"]	39
["3,460","3,23,460","3,57,460","7"]	39
["1310"]	39
["3,65","231","24,26","3,65,142","3,65,1022","3,65,165","3,65,856","3,18,65","7"]	39
["3,1419"]	39
["733"]	39
["3,35","7"]	39
["229","7"]	39
["3,65","231","3,18,65","3,65,142","3,65,3262","7"]	39
["3,64","24,26","3,64,449","3,64,450"]	39
["3,141"]	38
["3,49","24,26","7"]	38
["3,13,14,45","66","7"]	38
["3,201","24","13","3","24,29"]	38
["126,409"]	38
["3,18469","7"]	38
["3,47","24","24,29","7"]	38
["47","24,26"]	38
["3,6","24,26","7"]	38
["3,5,13","7","6"]	38
["339","340,729","3","165","448","7"]	38
["36,75,295","6","7"]	38
["175","7"]	38
["3,3261","7"]	38
["1478"]	38
["3,65","3,65,66","7"]	38
["3","3,231","7"]	38
["339","255,340,341","255,259,340,341","255,340,341,729","255,340,341,17043","253","239","339,13764","6192","6192,10495"]	38
["3,14,64,727","3,14,339","255,340","7"]	38
["3","231","18","389,390,1038"]	38
["3,52,56","23","7"]	38
["3,65","231","3,66","3","448"]	38
["372","373","373,375"]	38
["3,57","24","24,29"]	38
["339","340","231","340,341","255,340","259,340","340,729","340,17043","7"]	38
["172,399"]	37
["3,47","21"]	37
["6,23","3,6,23","6,23,637","6,23,110","65","6,23,42","6,23,106","7"]	37
["3,6,8,778","6,680"]	37
["3,652,798","7"]	37
["3,15","3,15,165","3,15,114","582"]	37
["3,75","231","3,75,682","3,21,75","3,18,75","7"]	37
["447"]	37
["6,65","6","24"]	37
["153"]	37
["3,38,56,136","2415","773,1640","24","3,38,56,109,136","3,21,38,56,136","24,26","7","6"]	37
["3,12"]	37
["21,1980","1981,1982","24"]	37
["3,65,197","231"]	37
["3,6,65,379","194","231","443","3,6,23,65,379,763","764","765,766","379"]	37
["45,625","18,65","21,45,625","7","6"]	37
["3,110","7"]	37
["363","7"]	37
["284"]	37
["3,110","18","7"]	37
["684"]	36
["231","21,231","7"]	36
["59","59,2488","255,7213","7"]	36
["426"]	36
["156"]	36
["1524","7"]	36
["1065"]	36
["3,18,65","231","7"]	36
["3,6,12,13,14,47,49"]	36
["18443","23,18443","7"]	36
["3,12,221","3,12,45,221","7"]	36
["3,18","231","7","6"]	36
["56","370","7"]	36
["3,6,18,65"]	36
["416","6,416"]	36
["3,2981","7"]	36
["3,123","3,123,596","3,56,123","6","3,123,135","3,57,123","3,123,1142","3,123,1021","3,123,1366","3,123,777","3,123,1114"]	36
["511"]	36
["372","373,375","21,372","7"]	36
["929","6,23","363"]	36
["2724"]	36
["18,473","7"]	36
["253","254","254,259"]	36
["3,784"]	36
["488","486","7"]	36
["13681"]	36
["3,6,22954,22961"]	36
["1392","1393","481","21,481","21","7"]	36
["3,12,484","24","24,29","13","484"]	35
["1481","142,1481","6,1481"]	35
["544"]	35
["3,413"]	35
["3,3158","7"]	35
["500","87,500","500,501","500,502","500,503","500,504","24,26,29"]	35
["680","3","231"]	35
["687","231","7"]	35
["3,6","3,168","24,26"]	35
["14","64"]	35
["3,14","24,26","3,14,64","7"]	35
["126,211"]	35
["3,66","3,21,66","3,18,66","7"]	35
["75"]	35
["1392","1393","481","7"]	35
["42","43","42,44","42,45","42,46","21,42","42,47","24,26,29","43,44","43,45","43,46","21,43","43,47","507,3269"]	35
["535,15123","375,7443","375,536","21287","375,21288","7"]	35
["1531","23,1531","7"]	35
["6,14,23,44,45,64","65","7"]	35
["65,197"]	35
["1333"]	35
["22671","23,22671","7"]	35
["13,294,552,1089,1594,1820","6","6,13,294,552,1089,1594,1820","3","231"]	35
["3,47,64"]	35
["777"]	35
["424","7"]	35
["6,363"]	35
["3,706","707","708,709"]	35
["3,15","64","3,15,21","3,15,22007","520"]	35
["929","6,23","890"]	34
["1975"]	34
["3,12,47","24","24,29","7"]	34
["201,422","7"]	34
["253","254","231"]	34
["216","3","231"]	34
["130"]	34
["339","340","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","7"]	34
["126,1551"]	34
["56","43","56,2014","7"]	34
["929","6,23","136"]	34
["3,65","24,29","7"]	34
["3","96,97,98,99,100,540,686","7"]	34
["2242"]	34
["35","3"]	34
["2006"]	34
["1399","7"]	34
["3,66","66","231","3"]	34
["481","220"]	34
["21,2205","21,14942","21,66,2205","3,21,2205","21,66,14942","3,21,14942","18","2131","24","7"]	34
["6","3,6,135"]	34
["114,115"]	34
["58"]	34
["56,57","7"]	34
["3,56"]	34
["66,136","66"]	34
["24,29,592"]	34
["219","66","1073","66,1073"]	34
["929","3,66","231","66","3,66,1615","3,66,1742","3,66,5328","3,66,532","3,22,66","7"]	34
["21287","375,21288","7"]	34
["6,1666","24,29","6,21,1666","7"]	34
["537"]	34
["3,6,65","7"]	34
["12,13,21","7"]	34
["28","6,28"]	34
["117,172"]	34
["3,607","231","3"]	34
["1345","7"]	34
["3,65,197","231","448","7"]	34
["231","13","7"]	34
["3,21","3,21,449,450","7"]	34
["342","7"]	34
["18160"]	34
["3,34","24,26"]	34
["339","340,341","255,340,341","259,340,341","340,341,17043","340,341,729","340,341,988"]	33
["3,132","133"]	33
["3,79","895","59","3,79,13778","2068,6278","892,895","59,13778"]	33
["3,126"]	33
["339","340","7"]	33
["109","3","231"]	33
["18009"]	33
["1","342","294"]	33
["141","3","231"]	33
["110","7"]	33
["929","6,23","700"]	33
["12,13","231,236","3","13"]	33
["197","854","2250","620","591","448","7"]	33
["515","231"]	33
["3,4238","231","436,3972","7"]	33
["1143"]	33
["700"]	33
["21","96,97,98,99,100,540,541","7"]	33
["3,13,450,484","24","24,29"]	33
["13,14,47,64","7"]	33
["929","6,23","1262"]	33
["151,532,2205","231","259"]	33
["3,14,35","7"]	33
["3,21,64"]	33
["165"]	33
["45","66","7"]	33
["3,449,450","231","24,26"]	33
["929","6,23","23657"]	33
["3,65","231","66"]	33
["3,58"]	33
["61,143","21,61,143"]	33
["3,138","7"]	33
["994"]	33
["3","3,126","3,42","3,392","3,121","3,464","3,321","3,4349","7"]	33
["929","6,23","141"]	33
["831","7"]	33
["3,6,230,3239","231","3"]	32
["339","340,341","7"]	32
["23,87","23,87,168","24,29","7"]	32
["3,13898","231","6103,9734,9904"]	32
["126,543"]	32
["136","1399","510"]	32
["126,544"]	32
["421"]	32
["126,545"]	32
["172"]	32
["3,3436","3437,3965","255","259","7"]	32
["1107"]	32
["1464"]	32
["3,57","231","3,57,168","3,49,57","7"]	32
["886"]	32
["126,500"]	32
["3,57,136","6"]	32
["3,6,18"]	32
["3,356"]	32
["3,49,57","2188","7"]	32
["3,197","231"]	32
["1069"]	32
["363","24,26,592"]	32
["1046"]	32
["18505","23,18505","7"]	32
["13,294,342,552,1089,1675,1820","6","13,294,342,552,1089,1594,1675,1820","6,13,294,342,552,1089,1675,1820","3","231"]	32
["3,58","3,58,59","3,58,238","3,49,58","7"]	32
["3,14928","231","5638","708,709"]	32
["126,550"]	32
["579","23,579","7"]	32
["126,551"]	32
["3,6","24","7"]	32
["65,151"]	32
["2084"]	32
["65","24","24,29"]	32
["126,555"]	32
["796"]	32
["656","66"]	32
["126,557"]	32
["126,531"]	32
["91,126"]	32
["1418","18","7"]	32
["126,534"]	32
["1,13","231","1,13,21","7"]	32
["12,173","24"]	32
["13","21"]	32
["656"]	32
["929","6,23","15"]	32
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,988"]	32
["126,519"]	32
["3,66","231","1073","66","66,1073"]	32
["1328","88,89,168,231,1121,1214,1680,1965,1966","1667,1967","88,89,168,231,1121,1214,1678,1680,1965,1966","1968","7"]	32
["3,12,47","7","6"]	32
["201"]	32
["3,45,450","3,45,47,450"]	32
["3","66"]	32
["13,47,64","231","7"]	32
["3,142"]	31
["15","15,21","15,114","3","492","493,1001","7"]	31
["3,22","24,26","1666","22"]	31
["3,66","24,26,29","7"]	31
["151","7"]	31
["424"]	31
["65,66","7"]	31
["2084","14,2084","45,2084","64,2084","44,2084","13,2084","7"]	31
["126,273"]	31
["126,403"]	31
["929","6,23","1080"]	31
["126,404"]	31
["126,275"]	31
["342","165,342","14,342","342,1420","342,1417","7"]	31
["3,65","3,65,66","3","3,65,121","3,65,501","3,65,87","3,65,1460","3,18","7"]	31
["371"]	31
["59","113","228","3","1666","7"]	31
["3,8"]	31
["66","24,29","7"]	31
["12,13,14,21,398","24,29"]	31
["451"]	31
["3,12,13,14,47","24","24,29"]	31
["88,89"]	31
["3","6,201","24,29"]	31
["141","3"]	31
["339","259,340","259,340,729","259,340,17043","259,340,987","255,259,340","259,340,988","259,340,3329","7"]	31
["3","3,222","7"]	31
["3,6,136","7"]	31
["66,322","66"]	31
["3,253","231","179,254","7"]	31
["13,47,1339","13,14,47,1339","24,29","7"]	31
["3,65","231","3","7"]	31
["81","7"]	31
["173","23,173","7"]	31
["21,22682"]	31
["126,1549"]	31
["637"]	31
["126,482"]	31
["109","24","24,29"]	31
["342","6","294","1594","552","1820","1089","13","3","231"]	31
["6,1611","6,142,1611","3"]	31
["670","21"]	31
["13,47","231"]	31
["126,1626"]	31
["126,1628"]	31
["151","66","110"]	31
["126,320"]	31
["3,12,484","24","24,29"]	31
["685"]	30
["126,1571"]	30
["13,170,500","6","6,13,170,500","3","231"]	30
["3,6,12,14,450","21"]	30
["3,167"]	30
["126,1573"]	30
["738","22,738","7"]	30
["3,414"]	30
["126,1593"]	30
["21,141"]	30
["22842","23,22842","7"]	30
["3,653"]	30
["57,1993","1994,1995","3","231","7"]	30
["126,1570"]	30
["3,284"]	30
["126,1553"]	30
["126,1579"]	30
["126,391"]	30
["126,1554"]	30
["31,126"]	30
["3,57,145","3,64","64","145","3"]	30
["126,272"]	30
["3,460"]	30
["126,1555"]	30
["4299","22,4299","7"]	30
["126,1556"]	30
["3","594"]	30
["1073","220","221","1422","168","868","733","732","734","7"]	30
["3,2688","28"]	30
["12,13,47,136","7"]	30
["126,1576"]	30
["3,12,13","24","484","24,29"]	30
["126,1577"]	30
["6,895","24,29,592","6,895,1064","6,892,895","6,66,895","3,379","66"]	30
["126,407"]	30
["2,3"]	30
["3,370","12","12,13"]	30
["12,890","7"]	30
["3,492","493,1001","56"]	30
["940","7"]	30
["126,1552"]	30
["126,408"]	30
["126,888"]	30
["644"]	30
["126,279"]	30
["1399","3","7"]	30
["3,607","24","24,29"]	30
["126,1437"]	30
["126,1558"]	30
["3,597"]	30
["18","3","389,390","7"]	30
["12,13","12,13,21"]	30
["126,509"]	30
["126,1559"]	30
["1052","24,26,29","7"]	30
["1993","1994,1995","7"]	30
["43,126"]	30
["62","62,143","143"]	30
["126,846"]	30
["3,2579","2581","708,709"]	30
["12,47"]	30
["3,32","24,26"]	30
["3,65,201","8"]	30
["126,575"]	30
["3,276,450","24"]	30
["929","3,66","231","1456","66","5328","28"]	30
["165","7"]	30
["488","486","14","64","7"]	30
["13,47","24","24,26"]	30
["2434","66"]	30
["481","733"]	30
["126,1584"]	30
["3,620"]	30
["12,211","24"]	30
["3,637","7"]	30
["126,1586"]	30
["145,890","1993","1995"]	30
["126,1560"]	30
["126,1561"]	30
["3,391"]	30
["13,198"]	30
["3,65,201"]	30
["1080"]	30
["363","3","7","6"]	30
["126,1581"]	30
["126,1368"]	30
["3","3,4490","4490"]	30
["14,21,44,45,64"]	30
["126,1583"]	30
["3,66","231","7","21"]	30
["3,6,414","3,6,126,414"]	30
["42,372","373,375","42,372,732","14,42,372","42,64,372","42,47,372","7"]	30
["231","231,993"]	30
["1666","24,26"]	30
["126,1567"]	30
["3,65,167","231"]	30
["231","231,623","231,470","363","21,231","7"]	30
["126,1569"]	30
["126,657"]	30
["3,61,62","21"]	30
["126,1588"]	30
["2211","22,2211","7"]	30
["126,1563"]	30
["126,1589"]	30
["126,659"]	30
["3,114,136","231"]	30
["873"]	30
["126,1564"]	30
["66","231","151"]	30
["3","231","82","510"]	30
["18","18,1268","1268","18,748","18,748,1268"]	30
["12,558","24"]	30
["126,1404"]	30
["3,59,66","3","7"]	30
["3,90","49","3,188","1597"]	30
["3,483","3,449,450,483"]	30
["3,448","3,16852","3,479"]	30
["3,66","24,29","7"]	30
["3,15,165","118","13","14,118","64,118","13,14","13,64"]	30
["3","231","65"]	30
["3","422"]	30
["1032"]	30
["3,737"]	30
["3","197"]	30
["151","65","66","1073","65,1073","66,1073"]	30
["2014"]	30
["126,1548"]	30
["15,21"]	30
["1405"]	30
["3,940","7"]	30
["126,343"]	30
["104"]	30
["3,12,45,449","66","3,12,46,449","3,12,449,625","24,29","3,12,14,45,449","3,12,45,64,449","3,12,44,45,449","3,12,14,46,449","3,12,45,46,449","3,12,46,64,449","3,12,44,46,449","3,12,14,449,625","3,12,45,449,625","3,12,64,449,625","3,12,44,449,625","7"]	30
["12,202","24"]	30
["126,584"]	30
["126,1591"]	30
["976"]	30
["3,12,47,450","21"]	30
["165,448"]	30
["461","3","7"]	30
["2597"]	30
["126,192"]	30
["585"]	30
["47,597","231"]	30
["3,65,66","231"]	30
["13,14"]	30
["126,1134"]	30
["3,65,197,1422","231","8","7"]	29
["3,168"]	29
["151","151,1641"]	29
["3,58,185","239,832","833"]	29
["59","336","3","59,66","66","110","66,110","430","66,430","1070","66,1070","1078","66,1078","195","66,195","66,336","7"]	29
["628","2866","773,1640,3860"]	29
["15,114","1569","7"]	29
["340,9073,9164","773,1640","3,339"]	29
["3,13,18028","13","231"]	29
["622","3,622","231,622","3","231","7"]	29
["339","255,340,988","259","3,637"]	29
["3,12,13","3","24,26"]	29
["64,1646"]	29
["66","18","3","21","24,26","18,66","3,66","21,66","7"]	29
["3,12,13,47","24,26","3,12,13,47,64","7"]	29
["6,201,510","24,29","113","228","4689","637","3","231","7","6"]	29
