query_shape	count
["3","3,65","3,18","3,21","3,18,65","3,21,65","18","21","217","28"]	1
["3,18,65,2050","231","8","3,18,65,165,2050","3,18,65,113,2050","3,18,22,65,2050","21","7"]	1
["6,450","6,168,450","3","7"]	1
["12712","217","7"]	1
["3","231","3,143","3,62","3,21","143,231","62,231","21,231","7"]	1
["3,18","3519","7"]	1
["229,2715","7"]	1
["3,12","3,12,699"]	1
["3,15,65","24"]	1
["3,35,339","7"]	1
["229","24,26","21,229","7","64"]	1
["3,1452","3,362,1452","3,1452,3957","3,1452,1989","7"]	1
["775","775,868"]	1
["87","3","87,145","87,17246","7"]	1
["6,16731"]	1
["3258","231,3258","231","866,3258","3,3258","893,3258","624,3258","161,3258","231,866,3258","3,231,3258","231,893,3258","231,624,3258","161,231,3258"]	1
["450,1728","7"]	1
["6,45","2422","2644","66","929","339","340","259"]	1
["3","3,734","3,21"]	1
["3,21,212","231","18","7"]	1
["3920","6","7"]	1
["1647","14,1647","21","7"]	1
["450","24,26,29","7"]	1
["3,109","24,29","3,49,109","3,57,109","3,109,460","3,109,145","3,109,991","3,37,109","3,109,113","3,109,890","3,109,855","7"]	1
["3,2064","7"]	1
["422,2469"]	1
["124,642","7"]	1
["6,12","7"]	1
["3,784","3,13,784","7"]	1
["3,597","3,12,597","7"]	1
["13,413","24,26,29","7","64"]	1
["35","481","1652","7"]	1
["3,607","3,596,607","3,607,3685","3,607,2474","3,607,2746","3,607,17499","3,607,17500","3,607,16772","3,607,17501","3,607,17502","3,607,17503","7","3"]	1
["3,65,976","7"]	1
["3","900","3,6"]	1
["35","65","7"]	1
["13,625"]	1
["3,18,151,974","231","352","3,18,66,151,974","3,18,151,165,974","7"]	1
["3509"]	1
["13792","375,780","7"]	1
["286,1407","286","6,286"]	1
["602","486","12,602","18,602","18","12","18,486","12,486","7"]	1
["3","231","2231","3,868","3,66","3,65","7"]	1
["3,49,109","658","136"]	1
["3,82","3,6,82"]	1
["3,6","6,1081"]	1
["3","4935","7"]	1
["3,65,2387","3,65,228,2387","7"]	1
["768"]	1
["3,14","231","3,14,21","7"]	1
["6","6,65","6,831"]	1
["392","7"]	1
["3,422","24,26","3,176,422","3,422,13726","1350","7"]	1
["87,2883","7"]	1
["13","13,1366","7"]	1
["3","3,222","3,235"]	1
["61,605"]	1
["18,47","24,29","7"]	1
["18,66,763,1310","66","231","764","765,766","6,18,66,763,1310","7"]	1
["3,191","49"]	1
["28,87","28,87,716","7"]	1
["284,14028","10074","7"]	1
["59","59,231"]	1
["12712,17320","7"]	1
["3,135,1021,1142","231","3,135,1021,1142,1366","3,123,135,1021,1142","7"]	1
["697","12,697","18,697"]	1
["18,21,151,2205","2926","7"]	1
["952","7"]	1
["8,66","66","7"]	1
["929","6,23","110"]	1
["3,12,13,14,64,220,221,940","3,6,12,13,14,64,220,221,940","6"]	1
["3,230,614,2579","376,2581,7170","708","7"]	1
["3,2627","21","7"]	1
["234","7"]	1
["528"]	1
["45","24,29","7"]	1
["3,12,13,14,21,45","65","24,26","13","7"]	1
["982"]	1
["6,3384"]	1
["820","21,820","7","6"]	1
["3,778","778","3,8,778","7"]	1
["904","96,97,98,99,100,540","7"]	1
["3,66,984","984","7"]	1
["35","6,35,45","6,66","6,66,3274","6"]	1
["421,4631","7"]	1
["3,109","191"]	1
["3,65","3,65,121","3,65,197","7"]	1
["3","24","24,26,29","7"]	1
["3","670"]	1
["338","255,1309"]	1
["35,47","231","6,35,47","21,35,47"]	1
["65","24,26,29"]	1
["3,339","340,17077","7"]	1
["14,81","14,21,81","7"]	1
["3,6","3,6,460","3,6,49","3,6,109","3,6,57","24,26","7","6"]	1
["3","231","422","65","3,422","7"]	1
["3,379,496","3,2310","2642","6","255","259","7"]	1
["3,2747","7"]	1
["3","3,13,124","64","7"]	1
["3,874","7"]	1
["6,428,1833","6"]	1
["49,271","231"]	1
["217","2223"]	1
["5120","3","7"]	1
["3,62,143","7"]	1
["231","866","3258","3","893","624","161","59","118","231,866","231,3258","3,231","231,893","231,624","161,231","59,231","118,231"]	1
["14273","2770","10883"]	1
["2538"]	1
["1344","732"]	1
["17244"]	1
["3,339,480,481","239,255,340","480","12","3,21,339,480,481","21,480","7"]	1
["3,337","3,6,337"]	1
["3","3,371","7"]	1
["15,21,114","15,21,110,114","7"]	1
["3,2317","3,535,536,2317","375","7"]	1
["56,450","7"]	1
["2857","2740","7"]	1
["15124","28","3,15124","7","6"]	1
["5438","7"]	1
["1323","1031","12,1323","18,1323","18,1031","12,1031","7"]	1
["3,35","3,35,16950","45"]	1
["66,231"]	1
["45,47","6"]	1
["5386","3,5386","114,5386","165,5386","7"]	1
["3,57,58,59","3,57,58,59,495","18","7"]	1
["146,596","146,596,639"]	1
["3,831","3,142,831","3,252,831","3,831,895","3,165,831","3,696,831","3,109,831","7"]	1
["2121","7"]	1
["3,6","3,6,168","3,6,831","3,6,976","976","3,6,892","892","3,6,895","7"]	1
["2903","255"]	1
["449,1773"]	1
["17497"]	1
["3,61,62","3,61,62,143","143","3,61,62,3905","3,61,62,143,3905"]	1
["3","3,65","3,796","7"]	1
["3,13,45","231","3,13,45,221","3,13,14,45","3,13,45,64","3,13,45,47","7"]	1
["339","340,341","340","229","7"]	1
["3,57,135","231","3,23,57,135"]	1
["929","163,207","18,376","377","7"]	1
["3,230,2579","376,2581,7170","7"]	1
["56,57,268","7"]	1
["3,13,14","64","3,13,124","7"]	1
["3,18,21","231","7"]	1
["3","2463"]	1
["3,230,2579","2581","376,708,709","7"]	1
["3,61,603","605,3639","7"]	1
["2422,16912"]	1
["65","448","47","7"]	1
["13,488","13","7"]	1
["3","231","3,231","3,165","3,777"]	1
["3,6","3,6,1186","3394"]	1
["3,13,14,481","64","7"]	1
["2364","2241,2242","7"]	1
["5031","7"]	1
["125"]	1
["3","737","3,6","6,737"]	1
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,479","2468","7"]	1
["779","375,780,15811","7"]	1
["13","220"]	1
["3,984","7"]	1
["716","2770","10883","7"]	1
["114","114,349","1424,1425","3","7"]	1
["486","7","6"]	1
["350,380,723","21,350,380,723","7","6"]	1
["2770","2771,10883","3,2770","231","687"]	1
["3,6","6,231","3,168","168,231"]	1
["620","611","170","12,170","18,620","18,170","18","12","12,620","7"]	1
["3576","7"]	1
["3,12,47","3,12,13,47","13","7"]	1
["3,66","3","448","253","259,16853"]	1
["3","3,21","3,6"]	1
["929","6,23","596"]	1
["253,777","254","231","253"]	1
["3,424","3,110,424","7"]	1
["3,1392","1393","24,29","6","7"]	1
["3,6,65","3,6,65,868"]	1
["3,6","142"]	1
["3,45","14","7"]	1
["697,831","7"]	1
["619","259"]	1
["3,230,1168,13692","5554","1640","1640,23653","773,1640","1640,23695","7"]	1
["422","4792","201","13515","7"]	1
["3,18,1481","3,18,1481,2990","3,18,858,1481","3,18,66,1481","3,18,1481,3899","3,18,42,1481","3,18,529,1481","3,18,126,1481","3,18,110,1481"]	1
["3,18","231","764","765,766","7","6"]	1
["3","2236"]	1
["3,87,126,1707"]	1
["13,231","7"]	1
["1392","2223","339","239,340","7"]	1
["3,145","18","12","3,18,145","3,12,145","6","3","7"]	1
["3,637","3,165","3,165,637","3,110,637","3,637,2361","3,637,2503","3,110,165","3,165,2361","3,165,2503","7"]	1
["3,56","24","47","3,6,56","6,47"]	1
["716,2218","7"]	1
["392","65","28","7"]	1
["88,89,14475","1682,9965"]	1
["482","7"]	1
["3,620","699"]	1
["367,1463","376,2860","367","476","59","366,376","56","1463","58","7"]	1
["6,481","7"]	1
["3,3746","7"]	1
["3,6,231","6","24","3,6,168,231","168","6,168"]	1
["6,797","24,26,29"]	1
["3","231","3,165","3,1977","3,6"]	1
["3","4659"]	1
["2305","13,2305","7"]	1
["716","1955","7"]	1
["61,2846"]	1
["14,198,1524","7"]	1
["3,1297","7"]	1
["3,6","3","231","6,13","7"]	1
["3,66,763,16945","231","12712","376","377"]	1
["61,235"]	1
["3","315"]	1
["6,231","6","24","3,6,231","3","231","6,168,231","168","3,6,168,231"]	1
["3,17176"]	1
["3,18,65","231","7","6"]	1
["929","163,207","376","7"]	1
["17018"]	1
["638,891"]	1
["146,596","146,596,639","146,596,700","705"]	1
["3,47,16999","24,29","7"]	1
["3,109","3,109,219","7"]	1
["1208","7"]	1
["253,778","254","259","3","448","65","7"]	1
["3,2648","2649,2999","7","6","231"]	1
["35","113,2455","7"]	1
["6,16876"]	1
["3","3,65","3,194"]	1
["794","7"]	1
["45,480,481","18","7"]	1
["3,35","253","254","231","7"]	1
["3,56,700","231","6","3","7"]	1
["3,35,339","340","3,35,45,339","3,35,44,339","7"]	1
["508"]	1
["65","14089","7"]	1
["17169","7"]	1
["5141","7"]	1
["3,65","3,18,65","3,21,65","3,65,66","7"]	1
["14,45,198","18","7"]	1
["3","1408"]	1
["3,65,796","3,21,65,796","3,65,165,796","3,18,65,796","7"]	1
["754","754,758","7","6"]	1
["6,21","3","6,21,734","6,21,168","6,21,1422","7"]	1
["3,3193","231","7"]	1
["188","13,14,47,124","13,14,47,64,124"]	1
["2374","1340","7"]	1
["3","231","3,228","3,113","3,6"]	1
["3","2342","3,6","6,2342"]	1
["3,109","231","2774"]	1
["2,3,8,14169","5926","1036","2,3,6,8,14169"]	1
["3,6","231","3,59"]	1
["24,26,29,592","6","3"]	1
["13,14","21","7"]	1
["1083","18"]	1
["13,2305","7"]	1
["140","3592","12"]	1
["253","254","62","7"]	1
["3,231","3,231,234","7"]	1
["510","3,18,595","3,18,66,595","66","3,18,595,1456","3,18,66,595,1456","7"]	1
["14828","1756","537","23960","10846"]	1
["3","855","3,6"]	1
["3,89,168,2797"]	1
["3,230,340,14513","5453,7255","708,709","376,5453,7255","476","377","7"]	1
["1306"]	1
["3","3,167"]	1
["339","340,3272","1640","7"]	1
["231,797","231","7"]	1
["438","231,438","7"]	1
["3","231","353","59","3,81","4818","3,370","7"]	1
["13,47","13,14,47","13,47,64"]	1
["42,17494","7"]	1
["3,6,18,66,167"]	1
["13","24,26,29","7","64"]	1
["13,14,45","18","13,14,45,47","7"]	1
["3,65,1411","3,59,65,1411","3,8,65,1411","3,65,66,1411","3,18,65,1411","3,65,1411,2100","3,65,1031,1411","3,65,195,1411","3,65,168,1411","3,65,483,1411","3,65,908,1411","3,65,510,1411","3,65,959,1411","7"]	1
["601"]	1
["3,1238","3","7"]	1
["3,611","3,611,696","7"]	1
["6,46"]	1
["146","146,639"]	1
["96,97,98,99,100,541,17418","7"]	1
["6,231","6","24","231","6,168,231","6,168"]	1
["28,75","7"]	1
["775","7"]	1
["7","6,23,168,705"]	1
["3,746","3,746,747","3,142,746","7"]	1
["1426"]	1
["3,65,638","7"]	1
["88","88,89","7"]	1
["3,6,3261"]	1
["1392","1393","339","255,340","239,255,259,340","7"]	1
["12,488","12","7"]	1
["716","28","7"]	1
["13,14,337,342","13,14,124,342","13,14,294,337","13,14,124,294","13,14,337,1594","13,14,124,1594","13,14,337,1089","13,14,124,1089","7"]	1
["17125"]	1
["3,2317","3,536,2317,2618","375","7"]	1
["3,12,13,45","231","7"]	1
["422","65","1595"]	1
["3,23,49","7","6"]	1
["3","24,26,29,592","24,29","206","3,369","3,66","496","206,369","66,206","7"]	1
["3,13","3,13,17238","7"]	1
["15","15,141","7"]	1
["17005"]	1
["45","96,97,98,99,100,540","7"]	1
["3,143","3,143,481","6","7"]	1
["3,18,65","3","90","7"]	1
["3","3,59","3,18","7"]	1
["13825","231,13825","231","355,13825","231,355,13825","7"]	1
["3","3,222","3,734"]	1
["3","3,6","3,231","3,165","3,21","3,1451"]	1
["3,18,66","231","3,18,66,165","3,18,66,17006","3,18,66,596","7"]	1
["1,145","7"]	1
["24","65","18,65","7"]	1
["3,976","3","7"]	1
["3","254","7"]	1
["3","231","3,868","3,66","3,65","3,733","7"]	1
["758","758,1411","7","6"]	1
["3","3,141"]	1
["3","231","3,868","3,66","3,65","3,734","7"]	1
["18,65,680","8,778","7","3"]	1
["12,488","7"]	1
["929","6,23","23805"]	1
["2836","7"]	1
["339","340","14,339","64,339","341","7"]	1
["3,65,763,3039","764","765,766","763"]	1
["35,170,231","7"]	1
["3,18","3,18,66","66","24,29","7"]	1
["17324","7"]	1
["3,47","6"]	1
["3","231","3,596","3,49"]	1
["3,940,16894","3,6,940,16894","6"]	1
["3,21,424","7"]	1
["110","59","110,115","114","3","7"]	1
["929","3,65,66","231","66","7"]	1
["3469","17140","7"]	1
["3,13","3,13,64","3,13,21","3,13,14","3,13,450","7"]	1
["17498"]	1
["480,481"]	1
["13,21,338","24,26","7","64"]	1
["14,45,339","255,340","18","7"]	1
["3,65,66","231","65"]	1
["3,284","231","66"]	1
["6,35,372","255","6,35,228,372","7"]	1
["3,56","3,56,57","3,56,58","3,56,59"]	1
["3","3,21","3,49","3,32","3,991","24,26,29","7"]	1
["3,3293","7"]	1
["3,6,2077,3281","6"]	1
["3,18,65,3436","3437","3437,3965"]	1
["3,45","653,2027","3,44","3,656","7"]	1
["18,167","18,142,167","7"]	1
["2422","4021"]	1
["12,84","24,29","12,14,84","7"]	1
["3,35","2188","7"]	1
["35,339","113","228","7"]	1
["3,253","418","24,29","7"]	1
["831","3,831","7"]	1
["3,6,1186,2648","3394","2999"]	1
["2350"]	1
["96,97,98,99,100,540,541","7"]	1
["480,699","7"]	1
["449,17470"]	1
["35,339","255","113","7"]	1
["2483"]	1
["2110"]	1
["1364,1541","374","6","375","7"]	1
["339","340,9996","7"]	1
["3","231","3,56","3,1114","24,26","7"]	1
["3,6","7","6"]	1
["3,763,1310,23872","231","764","765,766","7"]	1
["673","673,2207","7"]	1
["3,230,614,2579","7170","708","376,7170","476","7"]	1
["3,18,21,959","231","1251","7"]	1
["596,699"]	1
["3,239,17175","7"]	1
["5","376","3317"]	1
["3260","7"]	1
["3,6,66","231","65","66","3,6,65"]	1
["4891"]	1
["488","480","12,488","12,480"]	1
["3,65,940","3,6,65,940","6"]	1
["3,13,45","3,13,45,221","3,13,14,45","3,13,45,64","7"]	1
["3","23","6,23"]	1
["488","481","14","12,14","12,488","7"]	1
["258","12,258","7"]	1
["3,379,496","3,2310","2642","6","7"]	1
["3,66,763","231","3","376","377","3,65,763","3,65,66,763","3,18,66,763","3,18,65,763","7"]	1
["259","7","3,2422","2644","206,2422","3,6,2422","6,206,2422"]	1
["6","216"]	1
["2463","14,2463","64,2463","7"]	1
["3,3193","7"]	1
["1593","7"]	1
["3","3,896","3,479","7"]	1
["6,231","6","24","231","6,168,231","168","6,168"]	1
["3","3,65","3,959","3,1268","3,1264","3,821","24,29","7"]	1
["3,775","24","7","24,29"]	1
["3,230,15008","7200","3438","7"]	1
["17087","17088","6,17087"]	1
["3","3,197","3,222","7"]	1
["65","448"]	1
["6,18","6,18,510","510"]	1
["812","6"]	1
["3,4243","7"]	1
["6","109"]	1
["6,269"]	1
["3","3,677","3,675","7"]	1
["48,231","113","14,35","7"]	1
["3,47,17380","24,26"]	1
["3,763","12712","7"]	1
["3,276","3","7"]	1
["3,65","231","3,6,65","7"]	1
["6","670"]	1
["17159","13","231","7"]	1
["3,5,89","3,5,89,1680,23895","7"]	1
["353"]	1
["3,230,2579","2581,17473","7"]	1
["749"]	1
["12","35","13,35","6"]	1
["2196","2223,12781"]	1
["6,428","6,1389"]	1
["58","58,142","7"]	1
["87,698","7"]	1
["1298"]	1
["3","3,392","7"]	1
["2960","1223","5734","709","7"]	1
["3,14,198","7"]	1
["19413","1177","537","12864","9904"]	1
["3,15190","7"]	1
["929","24","3"]	1
["3,65","231","3","65,231"]	1
["231,236","231","3,236","231,597","3,597","7"]	1
["353","4935","7"]	1
["3,3257","7"]	1
["3","3,510","7"]	1
["3,45,339","255","7"]	1
["6","57","7"]	1
["6,17262","7"]	1
["18,66,253,317","255","3"]	1
["3,197","231","3,65,197","3,197,1411","7"]	1
["18,66","7"]	1
["17253","716","7"]	1
["45,124","231","763","764","765,766","7"]	1
["16590","7"]	1
["3,6","23,24,26","3,6,215","3,6,139","3,6,798","7"]	1
["1463","376,2860","367,450","476","59","366,376","56","6,450","6","6,23829","58"]	1
["16922"]	1
["3,18,763,1310,23872","231","765,766","7","6"]	1
["3,188,201"]	1
["47","24","7","24,26,29"]	1
["2973","2974","6,2973"]	1
["84","21,84","7"]	1
["732","1422","12","13","733","142","1","572","14","64","49","32","7"]	1
["1152"]	1
["231","24,26,29"]	1
["3","620","7"]	1
["2775","255,2776,3272","773,1640","7"]	1
["233"]	1
["1428"]	1
["14,1541","2001","14,45,1541","372","373","7"]	1
["87","87,786","21,87"]	1
["3,219,696","65","375","3,219,667,696","3,219,696,697","3,219,688,696","7"]	1
["3","3,796","3,65","3,21","7"]	1
["61,460"]	1
["2871","2871,4935"]	1
["3,141","231","3,141,212","3,65,141","3,21,141","7"]	1
["70","3","231"]	1
["3,13,45,625","2991","510","66","7"]	1
["1308","7"]	1
["1452,3023","1453","3023","7"]	1
["13,734"]	1
["3,65,66,763","231","65","764","3"]	1
["3,6,47","3,6,12,47"]	1
["3,18,197","231","3,18,197,1069","7"]	1
["3201","96,97,98,99,100,540,541,686","7"]	1
["28,2037,2046,17414,17415,17416"]	1
["3,6,763","231","764","765,766"]	1
["3,339","255,339,340","7"]	1
["2648","2649,2999","255,2649,2999","259,2649,2999"]	1
["17233"]	1
["801","21,801","7","6"]	1
["12,13,198","7"]	1
["3","24,26","231","7"]	1
["895","733,895"]	1
["3,47,488","7"]	1
["17429","7"]	1
["3,3905","7"]	1
["3,6,12,45","66","3,221","231","7"]	1
["3,763","17318","7"]	1
["371","7"]	1
["28,56","7"]	1
["3,2372","28,7092","28,376,7092","476","123","7"]	1
["3,6,217,763","218","764","259","765,766","3,6,217,763,868","448","7"]	1
["17113"]	1
["3,230,614,2579","7170","376,7170","476","7"]	1
["65","6","47","24,29"]	1
["3,21","231","3,21,66","18","2131","2205","24","7"]	1
["4749","151","7"]	1
["3","3,222","3,868"]	1
["231,4935","7"]	1
["87","28,168","7"]	1
["3,339","340","212,231","3"]	1
["3,57,450,607","24,26","3,6,57,450,607"]	1
["359,705","3"]	1
["3,18,292,6203","7"]	1
["3,47,295","7"]	1
["6,45","6","6,14,45"]	1
["66,151","66,151,891","18,66,151","7"]	1
["751","96,97,98,99,100,540,541,686","7"]	1
["14500","927","537","23953","10547"]	1
["3,3383","49"]	1
["6,146","6,23,146","6,146,4434","6,146,4688","6,146,3375","6,146,639","6,146,2087","7907"]	1
["6,168","168"]	1
["35","228","113","35,228","35,113","7"]	1
["3,136,141","231","3"]	1
["45,87","1,12,14,45,47,87,142,271,299,572,573","7"]	1
["372","254","375","254,375","7"]	1
["2,3,8,14169","1036,5926","2,3,6,8,14169"]	1
["3","3,337","3,165","7"]	1
["3,65","1268","7"]	1
["35","21,35","14,35","7"]	1
["3,65,868","7"]	1
["18,167","3"]	1
["732","734","12","13","733","142","1","572","14","64","49","32","7"]	1
["12,258","7"]	1
["6,13,47","6,47","24,26,592"]	1
["3,18,66","231","3,18,66,165","3,18,66,81","7"]	1
["3,6,217,763","218,228","764","765,766","3,6,217,763,868","448","7"]	1
["17273","7"]	1
["3,65,620"]	1
["3,18,45","66","510","3,18,45,1456","3,18,45,2975","7"]	1
["14","14,49","24,29","7"]	1
["3,65,197","2516,2517","7"]	1
["3,65","231","3,6,65","3,65,17435"]	1
["3,66,763,16945","231","66","764","765,766","376","377"]	1
["13726","5980,10205","3,422","24,26","3,177,422","3,422,13726","7"]	1
["3,12,45,75,338,614","18","7"]	1
["6","430"]	1
["3,4333","2850","7"]	1
["3,12,45,124,626,637","1639","773,1640","18","3,12,21,45,124,626,637","24","7","6"]	1
["2163","21,2163","7","6"]	1
["3,14,45,450","3,14,21,45,450","3,6,14,45,450"]	1
["3,49,109","24,29","3,49","3,49,109,460","3,49,109,145","3,49,109,991","3,49,57,109","3,49,460","3,49,145","3,49,991","3,49,57","7"]	1
["3,21,65,110,165","7"]	1
["12,45,87","7"]	1
["3,76","49"]	1
["2766","21,2766","7","6"]	1
["5424","709","7"]	1
["656","7"]	1
["3,113,201"]	1
["3","3,222","2,3"]	1
["855"]	1
["3","3,65","3,2135","7"]	1
["13,2688","2689","24,29","7"]	1
["12,14,45,47,87","7"]	1
["3,66,3039","66","7"]	1
["367,1463","376,2860","476","59","366,376","58","1463","7"]	1
["21,572"]	1
["3,66,379"]	1
["21,2205","21,66,2205","3,21,2205","18","2131","24","7"]	1
["3","3,6,65","231"]	1
["3","1089","3,6"]	1
["28,47"]	1
["13","13,14","7"]	1
["3,6","231","3,6,4659"]	1
["3,460","12","7"]	1
["35,45","231","66","18","18,66","7"]	1
["58","58,868"]	1
["3","3,699","3,734"]	1
["1,3,18,65","231","7"]	1
["3","3746","3,6"]	1
["3,14,5162","24,29","3,13,14","7"]	1
["231","3","59","7","6"]	1
["339","255,340","255,340,3272","5513","255,340,5513","7"]	1
["32","24","136","7"]	1
["3,12,42","24,29","3,12,42,106","3,12,13,42","26"]	1
["3,65,763,1392","231","1393","12","259","7"]	1
["3,1597,1741","1598"]	1
["23,89,231,1667","24"]	1
["3,12,13,21,65","23739","231"]	1
["338","45,338","7"]	1
["3,13,64,644"]	1
["3,15,21,16835","231"]	1
["6,59,11074","59","7"]	1
["6,1611","6,142,1611","3"]	1
["3,35,480","3,35","486","7"]	1
["2482"]	1
["6,231","6,231,1020"]	1
["3,13,65","23739","231"]	1
["12,14,45,87,142","7"]	1
["163","6"]	1
["339","340,341","255,340,341","259,340,341","340,341,987","340,341,17043","340,341,729","340,341,10250","7"]	1
["3,422","24,26","3,422,13726","9316","7"]	1
["3,1508","1509","24,29","6","7"]	1
["481","488","14","12,14","12,481","7"]	1
["3,14432","5462","708","708,709","3,4141,14432","5554","3,4033,14432","7"]	1
["3","959","6"]	1
["61,143,4079","2887","61","62","143"]	1
["3,35,339","3,35,45,339","3,35,44,339","7"]	1
["65,66,331","7"]	1
["52,56,607"]	1
["56,687","56,687,2028","56,687,700","56,57,687","7"]	1
["363,449"]	1
["3,28"]	1
["763,2259","764","765,766"]	1
["13","338","7"]	1
["3,17","3,17,23,29","7"]	1
["1340","2374","7"]	1
["13","13,699","13,734","7"]	1
["6,161","3"]	1
["84,24084","231","14,84,24084","21","7"]	1
["12,13,45","66","510","18","12,13,348","12,13,656","12,13,14,45","12,13,45,64","12,13,21,45","12,13,14,348","12,13,64,348","12,13,21,348","12,13,14,656","12,13,64,656","12,13,21,656","7"]	1
["2769"]	1
["18","18,21","7","6"]	1
["6,2025,3389","21","6,808,3389","2025","7"]	1
["3,18","231","3,18,165","3,18,65","7"]	1
["7","12,35","12,13,35","6"]	1
["14,35,733","3","6","7"]	1
["35","6,35,45","6,66,113","6,66","6"]	1
["23866","257","7"]	1
["601","194","3,510","7"]	1
["3,6,18,165,448","231","3,6,18,165,168"]	1
["6","673"]	1
["3","3,59","3,2361","3,212","7"]	1
["3,240","231","3373","3,142,240","228","7"]	1
["47,1452","1453","7"]	1
["1122","7"]	1
["1073","2,699","699,868","7"]	1
["666,1680,2797","13498","437,6027","2803","231","937","7"]	1
["2775","2776","5513","7"]	1
["17254","7"]	1
["18,167","3","3,730","3,14","64","7"]	1
["3,416","417","7"]	1
["1998","7"]	1
["2399"]	1
["3,12,220,221,940,17072","3,6,12,220,221,940,17072","6"]	1
["14670","6947","914,6947","6947,11428","7"]	1
["3,45","3,21,45","3,6,45"]	1
["12,35,481","35","12,35","35,481","7"]	1
["3","220","7"]	1
["10959","7"]	1
["1481","2990","3899","7"]	1
["18,59,682","7"]	1
["929","6,13","6,13,14","6,13,168"]	1
["339","113,340","228,340","7"]	1
["929","6,23","354"]	1
["12,14,47","64","7"]	1
